"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Communication Compact Dual-Band Hybrid Dielectric Resonator Antenna for 5G Millimeter-Wave Applications","L. -X. Cui; X. -H. Ding; W. -W. Yang; L. Guo; L. -H. Zhou; J. -X. Chen","School of Information Science and Technology, Nantong University, Nantong, China; School of Information Science and Technology, Nantong University, Nantong, China; School of Information Science and Technology, Nantong University, Nantong, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information Science and Technology, Nantong University, Nantong, China; School of Information Science and Technology, Nantong University, Nantong, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1005","1010","In this communication, a new kind of dual-band hybrid dielectric resonator antenna (DRA) with its array design and extended dual-polarized version is presented for fifth generation (5G) millimeter-wave (mm-Wave) applications. The hybrid antenna that integrates three types of resonators of strip, slot, and DRA can generate four resonances in 28 and 39 GHz frequency bands. In this design, the strip and slot modes are used to cover the lower frequency band of 26.41–30.42 GHz, while the TE111 and TE131 modes of the DRA are employed to cover the upper frequency band of 36.05–40.88 GHz. It shows that the 5G mm-Wave bands of n257 and n260 can be covered simultaneously. It should be mentioned that our proposed hybrid antenna has a compact size of  $0.34\lambda _{01} \times 0.36\lambda _{01} \times 0.1\lambda _{01}$  ( $\lambda _{01}$  means the free-space wavelength at 28 GHz). Based on the compact size of the antenna element, a  $1 \times $  5 antenna array with the capability of beam steering is designed and simulated. Wide steering angles of ±50° and ±40° can be obtained at 28 and 39 GHz frequency bands, respectively. Furthermore, an extended dual-polarized antenna configuration is also described and measured that provides similar two-port impedance and radiation performance with the single-port counterpart.","1558-2221","","10.1109/TAP.2022.3211389","National Natural Science Foundation of China(grant numbers:62071256,62001081); National Natural Science Foundation of Jiangsu(grant numbers:BK20201438); Qing Lan Project of Jiangsu Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9913819","Beam steering;dual band;dual polarized;hybrid dielectric resonator antenna (DRA);millimeter-waves (mm-Waves)","Antenna measurements;Resonant frequency;Dual band;Bandwidth;Slot antennas;Dielectrics;Dielectric resonator antennas","","43","","27","IEEE","10 Oct 2022","","","IEEE","IEEE Journals"
"Pattern Reconfigurable Yagi Antenna Based on Active Corrugated Stripline","J. Lu; H. C. Zhang; P. H. He; M. Wang; T. J. Cui","State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1011","1016","We present a method of designing pattern reconfigurable Yagi antenna based on the active corrugated strip line (ACSL) technology. A conventional dipole is used as a driven element, and a pair of ACSLs in different states is set on both sides of the dipole symmetrically. The ACSLs in different states have different average phase constants ( $\beta _{\mathrm {ave}}$ ), where the ACSL with a lower  $\beta _{\mathrm {ave}}$  serves as a director, while the other serves as a reflector. By changing the  $\beta _{\mathrm {ave}}$  of the ACSLs, a front-to-back pattern reconfigurable Yagi antenna is realized. A prototype of the proposed antenna working at the center frequency of 2.4 GHz was fabricated and measured to validate the predicted performance. The fabricated antenna has a compact size ( $0.42\lambda _{0}\times 0.42\lambda _{0}$ ,  $\lambda _{0}$  is the wavelength in space) and low profile ( $0.004\lambda _{0}$ ). The measured −10 dB impedance bandwidth and the gain of the antenna are 8.3% and 6.2 dBi (at 2.4 GHz), respectively.","1558-2221","","10.1109/TAP.2022.3215813","National Key Research and Development Program of China(grant numbers:2017YFA0700201,2017YFA0700202,2017YFA0700203); National Science Foundation of China(grant numbers:61701108,61631007,61571117,61501112,61501117,61522106,61722106,61701107,61871127); Higher Education Discipline Innovation Project(grant numbers:111-2-05); Scientific Research Foundation of Graduate School of Southeast University(grant numbers:YBPY2011); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9929300","Active circuit;corrugated strip line;pattern reconfigurable;Yagi antenna","Antenna radiation patterns;Dipole antennas;Impedance;Reflector antennas;Symbols;Antenna measurements;Switching circuits","","15","","24","IEEE","25 Oct 2022","","","IEEE","IEEE Journals"
"Novel Metamaterial Lined Probe for High Precision Planar Near-Field Measurements","L. Kuhler; A. Giacomini; N. Raveu; G. Le Fur; L. Duchesne","École Nationale de l’Aviation Civile (ENAC), TELECOM-EMA, Université de Toulouse, Toulouse, France; MVG Italy, Pomezia, Italy; Institut National Polytechnique de Touluse (INPT), Université Paul Sabatier (UPS), LAboratoire PLAsma et Conversion d’Énergie (LAPLACE), École Nationale Supérieure d’Électrotechnique, d’Électronique, d’Informatique, d’Hydraulique et des Télécommunications (ENSEEIHT), Université de Toulouse, Toulouse, France; Centre National d’Etudes Spatiales (CNES), Toulouse, France; MVG Industries, Villejust, France",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1017","1022","For planar near field (PNF) antenna measurements, the size of the probe is a critical parameter since the multiple reflections with the device under test (DUT) affect the overall measurement uncertainty. In this communication, the modal expansion theory (MET) is used to design an open-ended waveguide (OEW) with reduced cross section, using a metamaterial lining of the inner walls of the probe. The performance of this novel design is compared in a measurement experiment to a standard metallic probe covering the same nominal bandwidth.","1558-2221","","10.1109/TAP.2022.3218760","Centre National d’Études Spatiales (CNES) and MVG Industries; CNES, MVG Industries and the LAboratoire PLAsma et Conversion d’Énergie (LAPLACE) Laboratory; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9940953","Metamaterial;modal expansion theory (MET);open-ended waveguide (OEW);planar near field (PNF) measurements","Metamaterials;Probes;Electromagnetic waveguides;Surface impedance;Dispersion;Surface waves;Antenna measurements","","1","","48","IEEE","7 Nov 2022","","","IEEE","IEEE Journals"
"Holey SIW Horn Antenna Based on an H-Plane Lenswise Wavefront Collimation","A. Biedma-Pérez; P. Padilla; C. Segura-Gómez; Á. Palomares-Caballero","Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain; Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain; Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain; Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1023","1028","This communication presents an H-plane substrate integrated waveguide (SIW) horn antenna whose directivity is enhanced using holey unit cells along the horn flaring. By wisely drilling the horn antenna, it is possible to reduce the phase error in the aperture which is a common problem in horn antennas if the optimum dimensions are not used. An analysis of the distribution of the unit cells along the horn antenna has been carried out to achieve the desired equivalent refractive indices. By changing the hole radius, different equivalent refractive indices can be tuned with a wideband performance. This fact enables the implementation of a collimation zone inside the horn antenna which transforms the pseudocircular wavefront into a quasi-planar one in the radiating aperture. The produced directivity is similar to the horn antenna with the optimum dimensions, but a longitudinal reduction of 53.7% and a higher realized gain are achieved. A holey SIW horn antenna is designed and manufactured. The measured results show an impedance bandwidth performance below −10 dB from 34.3 to 44.5 GHz (25.9%) with a realized gain above 10 dBi. The gain difference regarding an SIW horn antenna without the collimation zone is about 2–3 dBi in the operating frequency range.","1558-2221","","10.1109/TAP.2022.3210692","Spanish Government(grant numbers:PID2020-112545RB-C54,RTI2018-102002-A-I00,TED2021-129938B-I00,TED2021-131699B-I00); “Junta de Andalucía”(grant numbers:A-TIC-608-UGR20,PYC20-RE-012-UGR,P18.RT.4830); Predoctoral(grant numbers:FPU20/00256,FPU18/01965); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9912331","Antenna aperture;holey unit cell;horn antenna;phase front correction;substrate integrated waveguide (SIW)","Horn antennas;Aperture antennas;Refractive index;Lenses;Slot antennas;Dispersion;Substrates","","17","","21","IEEE","5 Oct 2022","","","IEEE","IEEE Journals"
"Additively Manufactured Dual Circularly Polarized Antennas With Bidirectional Same-Sense Radiation and Wide Bandwidth Characteristics","Z. L. Ma; X. F. Xiao","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1029","1034","This communication presents two additively manufactured bidirectional circularly polarized (CP) antennas. Each antenna radiates the same-sense CP waves in opposite directions and has the capability of altering the CP state to either right-hand CP (RHCP) or left-hand CP (LHCP) by switching the feeding ports. They adopt the same scheme of combining a linearly polarized (LP) bidirectional source and two polarizers of the same type. Different polarizers, a single-slab dielectric polarizer (Ant 1) and a linearly tapered slot polarizer (Ant 2), are proposed and applied for them, respectively. The LP source adopts a circular waveguide-based structure. By altering the orthogonal degenerate modes in the waveguide, the CP states can be switched correspondingly. To validate the design ideas, prototypes of the two antennas are fabricated and tested. Experimental results show that the axial ratio bandwidth (ARBW) of Ant 1 and Ant 2 is 30.3% (4.9–6.66 GHz) and 17.9% (5.26–6.3 GHz), respectively. Within the ARBW, their gain is 8.4± 0.8 and 7.2± 1 dBic, respectively. These results demonstrate that both antennas exhibit the advantages of wide band, high gain, and ease of fabrication over the conventional designs.","1558-2221","","10.1109/TAP.2022.3214005","National Natural Science Foundation of China(grant numbers:61901175); Guangzhou Science and Technology Foundation Basic and Applied Basic Research Project(grant numbers:202102020861); Natural Science Foundation of Guangdong Province(grant numbers:2022A1515010254); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9923583","Additive manufacturing;bidirectional antenna;circular polarization;same sense","Antennas;Slabs;Frequency measurement;Dielectrics;Gain;Circular waveguides;Gain measurement","","8","","16","IEEE","18 Oct 2022","","","IEEE","IEEE Journals"
"A Novel Programmable Stacked Patch Antenna With the Diversity of Sixteen Linear Polarizations and Four Frequency Bands","P. Guo; W. Zhong; S. -L. Chen; D. Chen; Y. Liu","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; Institute of Electromagnetics and Acoustics, Xiamen University, Xiamen, China; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, NSW, Australia; Institute of Electromagnetics and Acoustics, Xiamen University, Xiamen, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1035","1040","A highly multifunctional antenna with multilinear polarizations (MLPs) and multibands (MBs) is proposed, which can operate over four reconfigurable frequency bands, each band having 16 switchable linear polarizations (LPs) at an 11.25° interval. The larger number of MLPs is achieved by developing an odd–even switching strategy for the independently controlled p-i-n diodes placed between the inner patch and outer sector patches. The diode control is enabled by a field programmable gate array (FPGA) with an engineered biasing network. Moreover, the reported antenna can switch among four continuous bands for each LP, covering a combined range larger than 35%. It is an attractive feature, yet a challenging task for an antenna with such a large number of MLPs. This is realized by utilizing a double-layer feeding strategy with appropriate sector-patch activation, which is particularly appealed to such a highly multifunctional antenna. Furthermore, the antenna has a rotational symmetry along the azimuthal direction and, hence, all the LPs show almost rotationally invariant pattern shapes and gains. The measured results are consistent with the simulated ones, commonly validating the effectiveness of our design.","1558-2221","","10.1109/TAP.2022.3222075","National Natural Science Foundation of China (NSFC)(grant numbers:61871338); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9955569","Multiband (MB);multilinear polarization (MLP);reconfigurable antenna;rotationally invariant","Antennas;Substrates;Switches;Bandwidth;PIN photodiodes;Pins;Field programmable gate arrays","","8","","31","IEEE","18 Nov 2022","","","IEEE","IEEE Journals"
"Wideband High-Gain Circularly Polarized Substrate Integrated Cavity Antenna Array for Millimeter-Wave Applications","X. -C. Wang; Y. -J. Xia; J. -H. Yang; W. -Z. Lu","School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1041","1046","A wideband high-gain circularly polarized (CP) substrate integrated cavity (SIC) antenna array is presented for millimeter-wave applications. The proposed antenna element is simply composed of a slot-coupled high-order-mode resonant square SIC and a pair of obliquely placed strip-shaped parasitic patches on the top surface of the SIC. The parasitic patches are used to adjust the aperture electromagnetic field distribution and phase of the two orthogonal resonant modes of TM211 and TM121 in the SIC to achieve a high-gain CP radiation and meanwhile introduce an additional cavity-backed slot-dipole CP radiation to extend axial ratio (AR) bandwidth of the proposed antenna element. By combining the above two high-gain CP radiation mechanisms, a wideband high-gain CP SIC antenna element is achieved. The simulated results of the proposed antenna element show an overlaid bandwidth of 20.36% from 26.20 to 32.14 GHz, while considering the −10 dB reflection coefficient, 3 dB AR, 3 dB gain bandwidths properties, and a maximum right-hand CP gain of 10.53 dBi at 29.40 GHz. On this basis, a wideband high-gain 8  $\times $  8 CP array fed by a full-corporate substrate integrated waveguide (SIW) network is designed and fabricated. The measured results show that the proposed array has an overlaid bandwidth of 21.72% from 25.85 to 32.15 GHz and a measured gain of up to 26.10 dBic at 29.00 GHz.","1558-2221","","10.1109/TAP.2022.3217338","National Natural Science Foundation of China(grant numbers:61771215); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9934011","Antenna array;axial ratio (AR);circularly polarized (CP);high gain;high-order mode;millimeter wave;substrate integrated cavity (SIC);substrate integrated waveguide (SIW);wideband","Antenna arrays;Electric fields;Slot antennas;Wideband;Substrates;Resonant frequency;Finite element analysis","","26","","44","IEEE","1 Nov 2022","","","IEEE","IEEE Journals"
"Synthesis of Continuous Source Current for Gain Enhancement and Sidelobe Suppression of High-Order Mode Dipoles","Y. Luo; N. Zhang; Z. N. Chen; W. An; K. Ma","Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China; Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China; Department of Electrical and Computer Engineering, National University of Singapore, Queenstown, Singapore; Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China; Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1047","1052","A synthesis method of continuous source current on a high-order mode dipole is proposed to enhance gain and suppress sidelobe levels (SLLs) based on compression coefficients. First, a high-order mode dipole with the current distribution determined by designed compression coefficients is proposed to generate a typical continuous source. Then, a pattern synthesis method of continuous source current is presented to enhance gain with desired SLLs by calculating the compression coefficients. Finally, the fifth-order mode dipole is designed to verify the proposed synthesis method. Both measurement and theoretical prediction show the gain of 6.6 dBi and an SLL of −13.3 dB by the single dipole of the length of 1.5 wavelengths at 3.25 GHz. Compared with an array composed of three convention half-wave dipoles, the proposed fifth-order mode dipole of a similar length achieves a gain increase up to 1.13 dBi, or an effective length increases up to 30% while the SLL keeps unchanged.","1558-2221","","10.1109/TAP.2022.3215278","National Natural Science Foundation of China(grant numbers:62101380); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9928061","Continuous source;enhanced directivity;high-order mode dipole;pattern synthesis;suppressed sidelobe","Gain;Resistance;Dipole antennas;Current distribution;Wavelength measurement;Substrates;Microelectronics","","8","","33","IEEE","25 Oct 2022","","","IEEE","IEEE Journals"
"Design of Self-Decoupling Dielectric Resonator Antenna With Shared Radiator","Y. -Z. Liang; F. -C. Chen; W. -F. Zeng; Q. -X. Chu","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1053","1058","The method of mode cancellation to design a two-port dielectric resonator antenna (DRA) for an in-band full-duplex (IBFD) application is investigated in this communication. The whole antenna structure is straightforward, only composed of a single DRA element, a pair of feeding lines, and a pair of metallic probes. Attributing to the features of different modes used in this design, mutual coupling between the exciting port and the passive port can be suppressed to an extremely low level without using an extra decoupling structure. A prototype is fabricated and measured for verification. The measured results demonstrate that the proposed antenna has broad bandwidth and high isolation level can be achieved throughout the whole working band.","1558-2221","","10.1109/TAP.2022.3217118","National Natural Science Foundation of China(grant numbers:62022035); Basic and Applied Basic Research Foundation of Guangdong Province(grant numbers:2019B151502032); Science and Technology Planning Project of Guangdong Province(grant numbers:2022A0505050010); Guangdong Provincial Key Laboratory of Short-Range Wireless Detection and Communication(grant numbers:2017B030314003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9933368","Characteristic mode;dielectric resonator antenna (DRA);full-duplex;mode cancellation;mutual coupling","Probes;Antennas;Dielectrics;Full-duplex system;Electric fields;Periodic structures;Dielectric resonator antennas","","40","","27","IEEE","31 Oct 2022","","","IEEE","IEEE Journals"
"3D Printed Directive Beam-Steering Antenna Based on Gradient Index Flat Lens With an Integrated Polarizer for Dual Circular Polarization at W-Band","J. Melendro-Jimenez; P. Sanchez-Olivares; A. Tamayo-Dominguez; X. Sun; J. M. Fernandez-Gonzalez","Information Processing and Telecommunications Center (IPTC), ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Information Processing and Telecommunications Center (IPTC), ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Information Processing and Telecommunications Center (IPTC), ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Information Processing and Telecommunications Center (IPTC), ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Information Processing and Telecommunications Center (IPTC), ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1059","1064","In this communication, the design of a circularly polarized (CP) perforated gradient index (GRIN) flat lens antenna with directive beam-steering properties is presented for millimeter-wave applications at W-band (75–95 GHz). The dielectric lens, fed by an open-ended square waveguide (SWG) located in the lens focal plane, enhances the radiation in a particular direction, generating a high-directivity beam with planar wavefront. The integration of a dielectric polarizer with the lens allows the conversion from a linearly polarized (LP) incident wave to a CP-emitted wave over the whole bandwidth. Horizontally and vertically polarized waves, achieved by the excitation of the fundamental SWG TE01 and TE10 modes are transformed into left-hand CP and right-hand CP waves, respectively. A ±30° scan range in both azimuth and elevation planes is demonstrated for the whole frequency range, attained by displacing the feed along the focal plane of the lens. Lens and polarizer are manufactured as a single piece by stereolithography (SLA) 3-D printing technology with Form 3 Formlabs 3-D-printer. Measured results show maximum measured directivity values that range from 23.5 to 23.8 dB, a remarkable circular polarization purity as a wide axial ratio bandwidth of 20.58% (< 3 dB), from 77.5 to 95 GHz, is achieved for the principal beam steers and an aperture efficiency for broadside beam direction between 90.32% and 57.34% in the frequency band of interest.","1558-2221","","10.1109/TAP.2022.3217177","Spanish Government, Ministry of Economy, National Program of Research, Development and Innovation under the Project New Array Antenna Technologies and Digital Processing for the Future Integrated Terrestrial and Space-Based Millimeter Wave Radio Systems—UPM-InTerSpaCE(grant numbers:PID2020-112545RB-C51); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9933178","Beam steering;circular polarization;lens antennas;reconfigurable antennas","Lenses;Permittivity;Dielectrics;Antenna feeds;Millimeter wave technology;Directive antennas;Millimeter wave communication","","28","","26","CCBY","31 Oct 2022","","","IEEE","IEEE Journals"
"Compact Dual-Polarized Filtering Antenna Based on Differential Feeding and Double-Layer Metasurface","B. -J. Chen; X. -S. Yang","School of Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1065","1070","A compact dual-polarized filtering antenna with differential feeding and double-layer metasurface is investigated. The proposed filtering antenna consists of a pair of suspended crossed dipoles, a double-layer metasurface, eight off-center metalized vias, and four center-shorted square split rings (CS-SSRs). By utilizing the double-layer metasurface and the off-center metalized vias, a radiation null is realized in the upper and lower stopbands, respectively. Besides, two more radiation nulls are obtained at the two band edges by loading CS-SSRs beside the crossed dipoles, which further suppresses the radiation level in the stopbands and improves the frequency selectivity. The performance of the proposed filtering antenna is verified by both simulation and measurement. It exhibits a 20.7% (4.31–5.32 GHz) measured impedance bandwidth with a compact aperture size of  $0.56\lambda _{0} \times 0.56\lambda _{0}$ . ( $\lambda _{0}$  is the free-space wavelength at 4.8 GHz.) The measured in-band average gain achieves 6 dBi with suppression levels in the lower and the upper out-of-bands reaching 18.4 and 21.5 dB, respectively.","1558-2221","","10.1109/TAP.2022.3217184","National Natural Science Foundation of China(grant numbers:62271112); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9933179","Compact filtering antenna;differential feeding;double-layer metasurface;radiation null;surface waves","Metasurfaces;Filtering;Dipole antennas;Surface waves;Resonant frequency;Reflection;Broadband antennas","","19","","27","IEEE","31 Oct 2022","","","IEEE","IEEE Journals"
"Expedited Amplitude and Phase Tolerance Analysis of Reflector Antenna Systems With Vector Spherical Waves","P. Robustillo; J. Córcoles; J. Rubio","TSEIM1-TL3, AIRBUS, Friedrichshafen, Germany; Escuela Politécnica Superior (School of Engineering), Universidad Autónoma de Madrid, Madrid, Spain; Escuela Politécnica, Universidad de Extremadura, Cáceres, Spain",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1071","1074","This work presents the relevant advantages of analyzing a complete reflector antenna system based on: 1) the expansion of the feed radiated field in terms of vector spherical waves (VSWs) and 2) the characterization of the reflector domain with VSWs. It requires that the reflector be initially analyzed under the illumination of each single VSW. The output of each of these analyses is the radiated field of the reflector for each VSW excitation. Then, the accurate response of the complete antenna system, both in amplitude and phase, can be directly obtained by just linear combination of these individual-VSW-excited radiated fields, weighted by the feed transmission vector that relates the coefficients of the VSW expansions for the feeder with its input excitation mode. Thanks to the orthogonality of the VSWs, and the applicability of the far-field approximation, it turns into a very efficient approach for the whole end-to-end analysis, adding useful capabilities and flexibility for the expedited assessment of tolerances.","1558-2221","","10.1109/TAP.2022.3222080","Spanish Government(grant numbers:TED2021-130650B-C21 (ANT4CLIM),PID2020-116968RB-C32 (DEWICOM),PID2021-122856NB-C21); MCIN/AEI/10.13039/501100011033 (Agencia Estatal de Investigación), by UE (European Union) “NextGenerationEU”/PRTR and by European Regional Development Fund (ERDF) A Way of making Europe (FEDER, UE); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9955563","Earth observation;finite-element method (FEM);method of moments (MoM);physical optics (PO);radar;radiometers;spherical waves","Antenna radiation patterns;Antenna feeds;Reflector antennas;Method of moments;Geometry;Finite element analysis;Correlation","","1","","19","IEEE","18 Nov 2022","","","IEEE","IEEE Journals"
"Compact Dual-Band High-Efficiency Antennas Based on Spoof Surface Plasmon Polaritons","D. Tian; A. Kianinejad; T. Shi; C. Guo; J. Wang; A. Zhang","School of Information Engineering, Chang’an University, Xi’an, China; iCana Ltd., New Taipei City, Taiwan; School of Electronic Science and Engineering (National Exemplary School of Microelectronics), University of Electronic Science and Technology of China, Chengdu, China; School of Information Engineering, Chang’an University, Xi’an, China; Department of Basic Sciences, Air Force Engineering University, Xi’an, China; School of Information and Communication Engineering, Xi’an Jiaotong University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1075","1080","A compact dual-band high-efficiency antenna based on spoof surface plasmon polaritons (SSPPs) is proposed by well exciting both the TM10 mode and the LC resonant mode. Each mode can be tuned separately without affecting the other mode. The whole SSPP slab is utilized as the radiator of the TM10 mode, while the air ring gap, the shorting pin, and a minor part of SSPP slab work as the radiator of the LC resonant mode. The compact size and the high radiation efficiency of the proposed antenna are due to the high field confinement and high effective refractive index of SSPPs. A reliable circuit model is first proposed for an SSPP antenna and applied to design it for dual-band operation. A prototype was fabricated using PCB technology and measured. The proposed antenna achieves a compact electrical size of  $0.18\lambda _{\mathbf {0}} \times 0.18\lambda _{\mathbf {0}} \times 0.07\lambda _{\mathbf {0}}$ , which is significantly smaller than its counterparts ( $\lambda _{\mathbf {0}}$  is the wavelength at lower resonant frequency). Our proposed antenna possesses higher relative bandwidth per wavelength square area in comparison with other dual-band antennas. Both the simulated and measured results verified the high total efficiencies of the proposed dual-band antenna. The proposed antenna will have potential applications in wireless communication systems.","1558-2221","","10.1109/TAP.2022.3225266","Natural Science Foundation of Shanxi Province(grant numbers:2022JQ-589); Fundamental Research Funds for the Central Universities(grant numbers:300102241302); National Natural Science Foundation of China(grant numbers:41874140); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9969638","Compact;dual band;high efficiency;low profile;spoof surface plasmon polaritons (SSPPs)","Antennas;Integrated circuit modeling;Mathematical models;Dual band;Resonant frequency;Refractive index;Microwave antennas","","7","","29","IEEE","2 Dec 2022","","","IEEE","IEEE Journals"
"Compact Broadband Linearly Polarized Quincunx Metasurface Antennas Using Embedded Fractal Design","M. Guo; W. Wang; F. Hao; P. Huang; L. Gong; X. Song","College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; Shanghai Electro-Mechanical Engineering Institute, Shanghai, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","1081","1086","A quincunx metasurface (MTS) structure is presented and exploited to design compact broadband metasurface antennas (MTAs). The MTS patch unit is constructed by connecting five same-size quincunx-arrangement squares with strip lines. Since it is a fractal structure and structurally embedded with other units, the gap between adjacent units is prolonged, increasing the edge capacitance. Meanwhile, the surface current is adjusted to flow along the diagonal of quincunx patches, producing a large strip inductance. Hence, the resonance responding to the MTS radiator can be shifted to the low frequencies, while a compact radiating aperture can be obtained accordingly. With the help of characteristic mode analysis (CMA), the quincunx MTS array is modified for further miniaturization. Jerusalem cross aperture and four rectangle apertures are etched on the ground plane, generating aperture modes. Subsequently, the modified quincunx MTS is coupled to a U-shaped feeding network through apertures, forming a horizontally polarized MTA and realizing an operating bandwidth of 37.92% and a peak gain of 7.36 dBi with a compact radiating aperture of  $0.34\lambda _{0} \times 0.34\lambda _{0}$ . Ultimately, a 45° linearly polarized quincunx MTA using a double U-shaped feeding network is also proposed, obtaining a broader operating bandwidth of 44.60% and 6.43 dBi peak gain with  $0.34\lambda _{0} \times 0.34\lambda _{0}$  radiating aperture.","1558-2221","","10.1109/TAP.2022.3221628","National Natural Science Foundation(grant numbers:61871143,62271163); Fundamental Research Funds for the Central Universities(grant numbers:3072022QBZ0401,3072021CFT0404); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9953943","Broadband;characteristic mode analysis (CMA);compact;embedded fractal;quincunx metasurface antenna (MTA)","Bandwidth;Broadband antennas;Inductance;Broadband communication;Capacitance;Metasurfaces;Fractals","","6","","20","IEEE","16 Nov 2022","","","IEEE","IEEE Journals"
